session_id,current_step,next_step,current_time,next_time,time_gap,step_gap,input_vector,output_vector,control_vel_x,control_vel_y,control_vel_z,computed_vel_x,computed_vel_y,computed_vel_z
realtime_data_xy_positive_box,834,859,1.668,1.718,0.050000000000000044,25,"[0.05190963012970257, 0.10925267826236527, 0.11779607916837076, 0.7571634546508467, 0.4238983136306805, 0.03497618349424504, 0.032596230160387214, 0.04836972440837279, -1.8063033338073295, 1.5610289831270503, 1.450982726900596, 0.013361058255429235, 2.269252908834889, 0.9270599415021261, 0.9873927235603333, 0.5449063387187956, 0.1, 0.1, 0.0]","[0.10999000029089973, 0.05432550788026492, 0.10532090006680003, 0.40234722728981503, 0.87908262934526, 0.04056734153160275, 0.03434408774668484, 0.047409936879202565, -1.5775121736700637, 0.04658888897990532, -3.139061224387513, 0.012586400761389184, 2.0246474369521046, 0.9262462732947516, 0.9882159233093262, 0.5416581397067208]",0.1,0.1,0.0,0.11182316074715402,0.03495715172595251,-0.019195750583404485
realtime_data_xy_positive_box,859,884,1.718,1.768,0.050000000000000044,25,"[0.10999000029089973, 0.05432550788026492, 0.10532090006680003, 0.40234722728981503, 0.87908262934526, 0.04056734153160275, 0.03434408774668484, 0.047409936879202565, -1.5775121736700637, 0.04658888897990532, -3.139061224387513, 0.012586400761389184, 2.0246474369521046, 0.9262462732947516, 0.9882159233093262, 0.5416581397067208, 0.1, 0.1, 0.0]","[0.11160015575126474, 0.05431899499765893, 0.1051728081582463, 0.38937978885892055, 0.9029527210656682, 0.0415638065697333, 0.03489137230792158, 0.046651566244538, -1.5669965563261223, 0.05007000827562669, 3.1106542557296324, 0.01275116872397972, 2.0545327791148296, 0.9250033543643384, 0.9872713088989258, 0.5420214208132011]",0.1,0.1,0.0,0.019929300762610968,0.010945691224734783,-0.01516741269329129
realtime_data_xy_positive_box,884,909,1.768,1.818,0.050000000000000044,25,"[0.11160015575126474, 0.05431899499765893, 0.1051728081582463, 0.38937978885892055, 0.9029527210656682, 0.0415638065697333, 0.03489137230792158, 0.046651566244538, -1.5669965563261223, 0.05007000827562669, 3.1106542557296324, 0.01275116872397972, 2.0545327791148296, 0.9250033543643384, 0.9872713088989258, 0.5420214208132011, 0.1, 0.1, 0.0]","[0.15283949413154163, 0.06097714581264165, 0.12347894652692541, 1.214292297516163, 0.8286525753133304, 0.0524949038308876, 0.04801425407930106, 0.05068194189773224, -1.5813653869710782, 0.13014150073214226, -2.226083696317215, 0.023015774567538092, 2.506504561580435, 0.8291265671001343, 0.986899733543396, 0.5373191872315007]",0.1,0.1,0.0,0.2186219452230858,0.2624576354275893,0.08060751306388468
realtime_data_xy_positive_box,909,934,1.818,1.868,0.050000000000000044,25,"[0.15283949413154163, 0.06097714581264165, 0.12347894652692541, 1.214292297516163, 0.8286525753133304, 0.0524949038308876, 0.04801425407930106, 0.05068194189773224, -1.5813653869710782, 0.13014150073214226, -2.226083696317215, 0.023015774567538092, 2.506504561580435, 0.8291265671001343, 0.986899733543396, 0.5373191872315007, 0.1, 0.1, 0.0]","[0.15194452695498684, 0.060965339938096746, 0.12536579051546207, 1.2269850153893498, 0.8837795050739143, 0.05330683292485916, 0.04619640200577092, 0.04891569831360019, -1.6079037788921824, 0.11530109414643008, -2.30462917218739, 0.023226143253368227, 2.492310009413036, 0.5487323507452011, 0.9848434329032898, 0.5324226564480385]",0.1,0.1,0.0,0.016238581879431238,-0.03635704147060267,-0.035324871682640945
realtime_data_xy_positive_box,934,959,1.868,1.9180000000000001,0.050000000000000044,25,"[0.15194452695498684, 0.060965339938096746, 0.12536579051546207, 1.2269850153893498, 0.8837795050739143, 0.05330683292485916, 0.04619640200577092, 0.04891569831360019, -1.6079037788921824, 0.11530109414643008, -2.30462917218739, 0.023226143253368227, 2.492310009413036, 0.5487323507452011, 0.9848434329032898, 0.5324226564480385, 0.1, 0.1, 0.0]","[0.060856858375454265, 0.15544919287946005, 0.1254465183814109, 1.1903439771386564, 0.9241993470386017, 0.0550964702712222, 0.04810001820654476, 0.048144547966990456, -1.1598730162972783, 1.4527698046656061, 1.227098278862881, 0.023734856402102548, 2.554341400938275, 0.6484969101985298, 0.9948978424072266, 0.5231683723167209]",0.1,0.1,0.0,0.03579274692726075,0.03807232401547674,-0.01542300693219463
realtime_data_xy_positive_box,959,984,1.9180000000000001,1.968,0.04999999999999982,25,"[0.060856858375454265, 0.15544919287946005, 0.1254465183814109, 1.1903439771386564, 0.9241993470386017, 0.0550964702712222, 0.04810001820654476, 0.048144547966990456, -1.1598730162972783, 1.4527698046656061, 1.227098278862881, 0.023734856402102548, 2.554341400938275, 0.6484969101985298, 0.9948978424072266, 0.5231683723167209, 0.1, 0.1, 0.0]","[0.12461261421011158, 0.1599028453055381, 0.058867027851059225, 0.9828531266138416, 1.2675097670373425, 0.055514974912171, 0.04810498400067051, 0.046555348049443404, 3.0483770174065175, -0.06435230964791883, 2.33104467561391, 0.02345958383069691, 2.7163397090492127, 0.939600923778388, 0.9949139356613159, 0.5161348723400363]",0.1,0.1,0.0,0.008370092818976051,9.931588251493908e-05,-0.031783998350941145
realtime_data_xy_positive_box,984,1009,1.968,2.0180000000000002,0.050000000000000266,25,"[0.12461261421011158, 0.1599028453055381, 0.058867027851059225, 0.9828531266138416, 1.2675097670373425, 0.055514974912171, 0.04810498400067051, 0.046555348049443404, 3.0483770174065175, -0.06435230964791883, 2.33104467561391, 0.02345958383069691, 2.7163397090492127, 0.939600923778388, 0.9949139356613159, 0.5161348723400363, 0.1, 0.1, 0.0]","[0.1273831846543671, 0.159363364746213, 0.05761196356275869, 0.9514469524312574, 1.3372694729818615, 0.05523649432109955, 0.04763210640197806, 0.045508134152051474, -3.053753783889908, 0.06172619895614617, -0.8004270933343673, 0.02339070253966187, 2.766150550876694, 0.9357842825701379, 0.9919951558113098, 0.5088721345107335]",0.1,0.1,0.0,-0.005569611821429036,-0.009457551973848876,-0.020944277947838486
realtime_data_xy_positive_box,1009,1034,2.0180000000000002,2.068,0.04999999999999982,25,"[0.1273831846543671, 0.159363364746213, 0.05761196356275869, 0.9514469524312574, 1.3372694729818615, 0.05523649432109955, 0.04763210640197806, 0.045508134152051474, -3.053753783889908, 0.06172619895614617, -0.8004270933343673, 0.02339070253966187, 2.766150550876694, 0.9357842825701379, 0.9919951558113098, 0.5088721345107335, 0.1, 0.1, 0.0]","[0.15768145966766048, 0.12955212621389997, 0.05598894830568568, 0.9072622131313476, 1.380371966062814, 0.0545102274748835, 0.04743255559300495, 0.044681956179885664, 3.07590043804008, 0.07857277322242151, -2.351038416493432, 0.022874809294955004, 2.816296151996981, 0.6459287320127088, 0.9886078238487244, 0.504038609380062]",0.1,0.1,0.0,-0.01452533692432095,-0.003991016179462223,-0.01652355944331627
realtime_data_xy_positive_box,1034,1059,2.068,2.118,0.04999999999999982,25,"[0.15768145966766048, 0.12955212621389997, 0.05598894830568568, 0.9072622131313476, 1.380371966062814, 0.0545102274748835, 0.04743255559300495, 0.044681956179885664, 3.07590043804008, 0.07857277322242151, -2.351038416493432, 0.022874809294955004, 2.816296151996981, 0.6459287320127088, 0.9886078238487244, 0.504038609380062, 0.1, 0.1, 0.0]","[0.15520142009884558, 0.1335060253253854, 0.05770707419842661, 0.9173506905213616, 1.4691411387637996, 0.052459934038828086, 0.046072017122668854, 0.04276694528224857, 3.066155223226736, 0.07505584600402115, -2.3061771263245223, 0.023914186323250087, 2.6894695711860774, 0.7070830902897252, 0.9868947267532349, 0.4994124710715934]",0.1,0.1,0.0,-0.04100586872110846,-0.027210769406722055,-0.038300217952741966
realtime_data_xy_positive_box,1059,1084,2.118,2.168,0.050000000000000266,25,"[0.15520142009884558, 0.1335060253253854, 0.05770707419842661, 0.9173506905213616, 1.4691411387637996, 0.052459934038828086, 0.046072017122668854, 0.04276694528224857, 3.066155223226736, 0.07505584600402115, -2.3061771263245223, 0.023914186323250087, 2.6894695711860774, 0.7070830902897252, 0.9868947267532349, 0.4994124710715934, 0.1, 0.1, 0.0]","[0.1565492311809324, 0.13438303952185404, 0.05671210100502607, 0.8846757156334171, 1.486572671806519, 0.052827442849268325, 0.04690022809144925, 0.04277178487681305, 3.0730537668302724, 0.07437520062202863, -2.3055132720251197, 0.023861686277458133, 2.7604202349522957, 0.6080441288668667, 0.9895501732826233, 0.49554388498847923]",0.1,0.1,0.0,0.007350176208804726,0.016564219375607894,9.67918912896099e-05
realtime_data_xy_positive_box,1084,1109,2.168,2.218,0.04999999999999982,25,"[0.1565492311809324, 0.13438303952185404, 0.05671210100502607, 0.8846757156334171, 1.486572671806519, 0.052827442849268325, 0.04690022809144925, 0.04277178487681305, 3.0730537668302724, 0.07437520062202863, -2.3055132720251197, 0.023861686277458133, 2.7604202349522957, 0.6080441288668667, 0.9895501732826233, 0.49554388498847923, 0.1, 0.1, 0.0]","[0.13034382673194245, 0.12094403838459897, 0.054152767960867404, 0.872554668466474, 0.5570718200037329, 0.04283316607662886, 0.04509833383572148, 0.042229569744817855, -3.061588872303104, 0.00811798801537189, 0.2598230069448251, 0.017073619112287327, 2.4069651772211023, 0.6013941011119566, 0.9836071729660034, 0.49043689598799606]",0.1,0.1,0.0,-0.19988553545278998,-0.03603788511455554,-0.010844302639904001
realtime_data_xy_positive_box,1109,1134,2.218,2.2680000000000002,0.050000000000000266,25,"[0.13034382673194245, 0.12094403838459897, 0.054152767960867404, 0.872554668466474, 0.5570718200037329, 0.04283316607662886, 0.04509833383572148, 0.042229569744817855, -3.061588872303104, 0.00811798801537189, 0.2598230069448251, 0.017073619112287327, 2.4069651772211023, 0.6013941011119566, 0.9836071729660034, 0.49043689598799606, 0.1, 0.1, 0.0]","[0.05389272543267812, 0.14898807093086533, 0.11757956149925536, 0.6497600705074539, 1.0769332569414918, 0.04330966523817599, 0.04537185562919021, 0.041608942705764616, 0.10086557416217978, 1.4859771862094622, 1.8915975198242732, 0.018881803598037053, 2.764530272587136, 0.8952560223395414, 0.9851006865501404, 0.48418318711321173]",0.1,0.1,0.0,0.009529983230942512,0.005470435869374511,-0.012412540781064702
realtime_data_xy_positive_cylinder,345,370,0.6900000000000001,0.74,0.04999999999999993,25,"[0.07495610842641341, 0.07361242798069408, 0.05269715385446873, 0.22315365502852222, 0.995876943859395, -0.0011341091020788544, 7.111929166864249e-05, 0.05255836297198465, -3.121688866190686, 0.006606799970711341, 2.8994635881764443, 0.005815342910839621, 1.422393866534352, 0.9615738510923292, 0.9984568953514099, 0.7155649867740022, 0.1, 0.1, 0.0]","[0.07429787621336131, 0.07362042296689263, 0.053331398259158926, 0.2450225623040639, 0.9687494515600024, 0.00016131555566274583, 0.0008416209289772653, 0.05281140864246439, -3.1112761213919065, 0.001775525838369374, -3.123828017847833, 0.005834285452896845, 1.393135725643602, 0.96072968350704, 0.9982061386108398, 0.7222529655725849]",0.1,0.1,0.0,0.02590849315483204,0.015410032746172479,0.005060913409594837
realtime_data_xy_positive_cylinder,370,395,0.74,0.79,0.050000000000000044,25,"[0.07429787621336131, 0.07362042296689263, 0.053331398259158926, 0.2450225623040639, 0.9687494515600024, 0.00016131555566274583, 0.0008416209289772653, 0.05281140864246439, -3.1112761213919065, 0.001775525838369374, -3.123828017847833, 0.005834285452896845, 1.393135725643602, 0.96072968350704, 0.9982061386108398, 0.7222529655725849, 0.1, 0.1, 0.0]","[0.07446669272611117, 0.07404642824572076, 0.05283316619608265, 0.23884205874580475, 0.9751212790855269, 0.002910691795231216, 0.003304275385888486, 0.052685505773361056, -3.1114248122913466, -0.0005382535190008308, -3.132828588670894, 0.0058264337695484, 1.4094686744636657, 0.9654178108762488, 0.998195230960846, 0.7085930769814756]",0.1,0.1,0.0,0.054987524791369355,0.04925308913822437,-0.0025180573820666997
realtime_data_xy_positive_cylinder,395,420,0.79,0.84,0.04999999999999993,25,"[0.07446669272611117, 0.07404642824572076, 0.05283316619608265, 0.23884205874580475, 0.9751212790855269, 0.002910691795231216, 0.003304275385888486, 0.052685505773361056, -3.1114248122913466, -0.0005382535190008308, -3.132828588670894, 0.0058264337695484, 1.4094686744636657, 0.9654178108762488, 0.998195230960846, 0.7085930769814756, 0.1, 0.1, 0.0]","[0.07461446828556338, 0.0744654561146819, 0.051571141047026814, 0.2143201989045715, 0.9429952724033516, 0.00565836484146965, 0.005633086276191296, 0.0524660657286465, 3.122714134958105, 0.0027805035398820177, 0.24250910394292902, 0.005730791904346455, 1.4468260110344227, 0.9689594538929915, 0.9978274703025818, 0.6915499413065599]",0.1,0.1,0.0,0.05495346092476876,0.04657621780605627,-0.004388800894291201
realtime_data_xy_positive_cylinder,420,445,0.84,0.89,0.050000000000000044,25,"[0.07461446828556338, 0.0744654561146819, 0.051571141047026814, 0.2143201989045715, 0.9429952724033516, 0.00565836484146965, 0.005633086276191296, 0.0524660657286465, 3.122714134958105, 0.0027805035398820177, 0.24250910394292902, 0.005730791904346455, 1.4468260110344227, 0.9689594538929915, 0.9978274703025818, 0.6915499413065599, 0.1, 0.1, 0.0]","[0.07496774798652277, 0.07816128449155028, 0.05070868103374413, 0.15237616415740682, 1.0644106667799522, 0.007824148430902279, 0.007884315163530319, 0.052131661876508494, 3.1174226465401453, 0.001799277180884129, -0.3808324048830971, 0.005942626878207396, 1.5413787718031513, 0.958059786792075, 0.9991528391838074, 0.6714453783857456]",0.1,0.1,0.0,0.04331567178865253,0.04502457774678041,-0.006688077042760054
realtime_data_xy_positive_cylinder,445,470,0.89,0.9400000000000001,0.050000000000000044,25,"[0.07496774798652277, 0.07816128449155028, 0.05070868103374413, 0.15237616415740682, 1.0644106667799522, 0.007824148430902279, 0.007884315163530319, 0.052131661876508494, 3.1174226465401453, 0.001799277180884129, -0.3808324048830971, 0.005942626878207396, 1.5413787718031513, 0.958059786792075, 0.9991528391838074, 0.6714453783857456, 0.1, 0.1, 0.0]","[0.0914672534742562, 0.0762949958453189, 0.07842060894419607, 0.8985432639033096, 1.4068739226167475, 0.009490658864439202, 0.00989319228008955, 0.05280424563164403, -1.6045033438732463, 0.5374976673638892, -2.0194531813821652, 0.010945154546674666, 1.198863076940166, 0.9372422252573469, 0.9986513257026672, 0.6474178232144577]",0.1,0.1,0.0,0.03333020867073843,0.040177542331184604,0.013451675102710685
realtime_data_xy_positive_cylinder,470,495,0.9400000000000001,0.99,0.04999999999999993,25,"[0.0914672534742562, 0.0762949958453189, 0.07842060894419607, 0.8985432639033096, 1.4068739226167475, 0.009490658864439202, 0.00989319228008955, 0.05280424563164403, -1.6045033438732463, 0.5374976673638892, -2.0194531813821652, 0.010945154546674666, 1.198863076940166, 0.9372422252573469, 0.9986513257026672, 0.6474178232144577, 0.1, 0.1, 0.0]","[0.09297328221941495, 0.07382087622773154, 0.0790221043223093, 0.9161406480535306, 1.3750705842348088, 0.011441967134073725, 0.011716311154494093, 0.05219846196286331, -1.5532447722698794, -0.5128196193413064, 1.0262828406897602, 0.010847157474024961, 1.2594443058708726, 0.6442729426398237, 0.9986519813537598, 0.6254208020477254]",0.1,0.1,0.0,0.03902616539269053,0.03646237748809089,-0.012115673375614356
realtime_data_xy_positive_cylinder,495,520,0.99,1.04,0.050000000000000044,25,"[0.09297328221941495, 0.07382087622773154, 0.0790221043223093, 0.9161406480535306, 1.3750705842348088, 0.011441967134073725, 0.011716311154494093, 0.05219846196286331, -1.5532447722698794, -0.5128196193413064, 1.0262828406897602, 0.010847157474024961, 1.2594443058708726, 0.6442729426398237, 0.9986519813537598, 0.6254208020477254, 0.1, 0.1, 0.0]","[0.09346073732161397, 0.06998702020749345, 0.08031152738501905, 0.9263409430607498, 1.2460344246075832, 0.01317075109255712, 0.01372660921772527, 0.05218184801413061, -1.5667020032650183, -0.5265346722210376, 0.9584436571751529, 0.010506415870912203, 1.3354010078515561, 0.613970320881041, 0.9986112117767334, 0.6063411230087441]",0.1,0.1,0.0,0.03457567916966786,0.04020596126462352,-0.00033227897465404305
realtime_data_xy_positive_cylinder,520,545,1.04,1.09,0.050000000000000044,25,"[0.09346073732161397, 0.06998702020749345, 0.08031152738501905, 0.9263409430607498, 1.2460344246075832, 0.01317075109255712, 0.01372660921772527, 0.05218184801413061, -1.5667020032650183, -0.5265346722210376, 0.9584436571751529, 0.010506415870912203, 1.3354010078515561, 0.613970320881041, 0.9986112117767334, 0.6063411230087441, 0.1, 0.1, 0.0]","[0.08043962855546356, 0.06885353686609273, 0.10042207338957572, 0.9276451692995377, 1.0528195870076753, 0.015524054415634186, 0.016428826237945185, 0.05357269654693571, -2.3687037820977226, 0.00797074381528673, 2.4204473209182424, 0.011123859376649038, 1.4584882340158922, 0.6684444803602856, 0.9991852045059204, 0.5884274192564084]",0.1,0.1,0.0,0.04706606646154128,0.05404434040439823,0.02781697065610195
realtime_data_xy_positive_cylinder,545,570,1.09,1.1400000000000001,0.050000000000000044,25,"[0.08043962855546356, 0.06885353686609273, 0.10042207338957572, 0.9276451692995377, 1.0528195870076753, 0.015524054415634186, 0.016428826237945185, 0.05357269654693571, -2.3687037820977226, 0.00797074381528673, 2.4204473209182424, 0.011123859376649038, 1.4584882340158922, 0.6684444803602856, 0.9991852045059204, 0.5884274192564084, 0.1, 0.1, 0.0]","[0.08080358825334835, 0.06729314017203684, 0.10102618411917424, 0.9194912718166147, 1.0475530580028207, 0.017654032409370125, 0.018514386682124528, 0.05321513662791355, -2.2987847515369326, 0.0038082283301186237, 2.416122913548657, 0.010986652462486472, 1.5012850323361029, 0.740177751524911, 0.9989977478981018, 0.5710324043185714]",0.1,0.1,0.0,0.042599559874718744,0.04171120888358682,-0.007151198380443141
realtime_data_xy_positive_cylinder,570,595,1.1400000000000001,1.19,0.04999999999999982,25,"[0.08080358825334835, 0.06729314017203684, 0.10102618411917424, 0.9194912718166147, 1.0475530580028207, 0.017654032409370125, 0.018514386682124528, 0.05321513662791355, -2.2987847515369326, 0.0038082283301186237, 2.416122913548657, 0.010986652462486472, 1.5012850323361029, 0.740177751524911, 0.9989977478981018, 0.5710324043185714, 0.1, 0.1, 0.0]","[0.06565085018664192, 0.08016341429509952, 0.0996365030113377, 0.8991051845486286, 1.0268975664728055, 0.019904217167841656, 0.019706455652296395, 0.05168191653433531, 0.006953244432763184, 0.9287410121800543, 0.8036172099410561, 0.01048733239251772, 1.5176726992579128, 0.7318022005180936, 0.9988381862640381, 0.5553936007066029]",0.1,0.1,0.0,0.04500369516943078,0.023841379403437432,-0.030664401871564852
